1	0.32138032	0.48743048	0.73744274	0.89248405	0.05381797	0.07968718	0.73460698	0.79334300	0.69627986	0.15028400	0.71162363	0.85608979	0.31178825	0.83333776	0.72484129	0.98581518	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
2	0.32138032	0.89661362	0.73744274	0.89248405	0.05381797	0.07968718	0.73460698	0.79334300	0.69627986	0.15028400	0.71162363	0.85608979	0.31178825	0.83333776	0.72484129	0.98581518	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
3	0.32138032	0.89661362	0.91594509	0.89248405	0.05381797	0.07968718	0.73460698	0.79334300	0.69627986	0.15028400	0.71162363	0.85608979	0.31178825	0.83333776	0.72484129	0.98581518	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
4	0.32138032	0.89661362	0.91594509	0.99483015	0.05381797	0.07968718	0.73460698	0.79334300	0.69627986	0.15028400	0.71162363	0.85608979	0.31178825	0.83333776	0.72484129	0.98581518	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
5	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.07968718	0.73460698	0.79334300	0.69627986	0.15028400	0.71162363	0.85608979	0.31178825	0.83333776	0.72484129	0.98581518	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
6	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.73460698	0.79334300	0.69627986	0.15028400	0.71162363	0.85608979	0.31178825	0.83333776	0.72484129	0.98581518	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
7	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.79334300	0.69627986	0.15028400	0.71162363	0.85608979	0.31178825	0.83333776	0.72484129	0.98581518	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
8	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.69627986	0.15028400	0.71162363	0.85608979	0.31178825	0.83333776	0.72484129	0.98581518	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
9	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.15028400	0.71162363	0.85608979	0.31178825	0.83333776	0.72484129	0.98581518	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
10	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.71162363	0.85608979	0.31178825	0.83333776	0.72484129	0.98581518	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
11	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.98679258	0.85608979	0.31178825	0.83333776	0.72484129	0.98581518	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
12	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.98679258	0.95160053	0.31178825	0.83333776	0.72484129	0.98581518	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
13	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.98679258	0.95160053	0.99920135	0.83333776	0.72484129	0.98581518	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
14	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.98679258	0.95160053	0.99920135	0.98568778	0.72484129	0.98581518	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
15	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.98679258	0.95160053	0.99920135	0.98568778	0.91323285	0.98581518	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
16	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.98679258	0.95160053	0.99920135	0.98568778	0.91323285	0.98686649	0.02158774	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
17	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.98679258	0.95160053	0.99920135	0.98568778	0.91323285	0.98686649	0.96519233	0.68069589	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
18	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.98679258	0.95160053	0.99920135	0.98568778	0.91323285	0.98686649	0.96519233	0.96377549	0.69648065	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
19	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.98679258	0.95160053	0.99920135	0.98568778	0.91323285	0.98686649	0.96519233	0.96377549	0.99196905	0.28118933	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
20	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.98679258	0.95160053	0.99920135	0.98568778	0.91323285	0.98686649	0.96519233	0.96377549	0.99196905	0.96423384	0.86520479	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
21	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.98679258	0.95160053	0.99920135	0.98568778	0.91323285	0.98686649	0.96519233	0.96377549	0.99196905	0.96423384	0.67188636	0.35499519	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
22	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.98679258	0.95160053	0.99920135	0.98568778	0.91323285	0.98686649	0.96519233	0.96377549	0.99196905	0.96423384	0.67188636	0.99259036	0.84626988	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
23	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.98679258	0.95160053	0.99920135	0.98568778	0.91323285	0.98686649	0.96519233	0.96377549	0.99196905	0.96423384	0.67188636	0.99259036	0.84737206	0.16649452	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
24	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.98679258	0.95160053	0.99920135	0.98568778	0.91323285	0.98686649	0.96519233	0.96377549	0.99196905	0.96423384	0.67188636	0.99259036	0.84737206	0.96371671	0.38434643	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
25	0.32138032	0.89661362	0.91594509	0.99483015	0.94476082	0.99780690	0.96873702	0.93592847	0.98670687	0.93020568	0.98679258	0.95160053	0.99920135	0.98568778	0.91323285	0.98686649	0.96519233	0.96377549	0.99196905	0.96423384	0.67188636	0.99259036	0.84737206	0.96371671	0.76579581	0.80608606	0.87237168	0.47055220	0.34933755	0.95015350	0.88709512	0.36208733	0.94197558	0.79556654	0.95936813	0.35349485
